0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,image_id,score,person
143.2067718505859,35.88264083862305,0.0030744462274009997,155.0585021972656,74.92363739013672,0.0028855223208659997,155.0585021972656,86.77536010742188,0.0029089262243360003,152.2698669433594,95.14128875732422,0.005085488315671001,153.6641845703125,78.40943908691406,0.008265865966677001,148.0868988037109,1.0246052742004392,0.024186044931410997,148.7840576171875,5.207569122314453,0.037779655307530996,137.6295013427734,28.21387481689453,0.009893240407109,137.6295013427734,28.21387481689453,0.041316211223602003,141.1152954101562,35.18548202514648,0.014213137328623998,140.41813659667972,34.48831939697266,0.015084385871887,144.6011047363281,38.67128372192383,0.04505689814686701,149.4812164306641,3.813247919082641,0.10826434195041601,147.3897399902344,51.917335510253906,0.16797286272048903,145.2982635498047,73.52931213378906,0.27320536971092196,153.6641845703125,97.929931640625,0.5156431794166559,155.0585021972656,79.80375671386719,0.48976930975914,263,1.4113669395446768,1
70.10678100585939,37.97999954223633,0.070540599524974,68.94038391113281,34.48079299926758,0.058759529143571014,66.60757446289061,34.48079299926758,0.07728600502014099,60.77557373046875,36.81359481811523,0.046958338469265996,68.94038391113281,37.97999954223633,0.24864988029003102,56.1099739074707,53.14320755004883,0.336107164621353,70.10678100585939,54.30961227416992,0.564849495887756,81.77078247070312,76.4712142944336,0.033061247318983,72.4395751953125,79.97042083740234,0.43728449940681396,89.93559265136719,97.4664306640625,0.03637960553169201,87.60279846191406,98.6328353881836,0.482293635606765,66.60757446289061,98.6328353881836,0.400558680295944,75.93878173828125,99.79924011230469,0.466456234455108,73.60597229003906,125.46005249023442,0.4394391477108001,77.10517883300781,125.46005249023442,0.458878427743911,78.27159118652344,152.2872772216797,0.41949504613876293,77.10517883300781,152.2872772216797,0.4695032238960261,264,1.8069314956665041,1
70.28421020507811,37.61384201049805,0.05875715240836099,69.13302612304689,34.160266876220696,0.04454258084297099,66.83064270019531,34.160266876220696,0.07087511569261501,59.92348098754883,35.31145858764648,0.047347351908683014,69.13302612304689,37.61384201049805,0.246985867619514,55.31870651245117,52.57935333251953,0.3537889122962951,70.28421020507811,53.73054504394531,0.5929636955261229,82.94734191894531,76.75439453125,0.032104477286337994,72.58659362792969,79.05679321289062,0.420838266611099,89.8544921875,96.32467651367188,0.031482845544815,87.55210876464844,98.62705993652344,0.5017641186714171,64.52824401855469,97.4758758544922,0.3815003037452691,76.04017639160156,98.62705993652344,0.46576136350631697,73.73779296875,125.1044921875,0.4321483075618741,77.19137573242188,125.1044921875,0.455546796321868,78.34255981445312,151.5819396972656,0.42872244119644104,77.19137573242188,151.5819396972656,0.457696020603179,265,1.7950904369354241,1
70.23980712890625,37.49784469604492,0.064700379967689,69.08892822265625,34.04523086547852,0.051609449088573,66.78718566894531,34.04523086547852,0.07787961512804001,59.88196182250977,35.19610214233398,0.050015039741992014,69.08892822265625,37.49784469604492,0.22799241542816104,55.27846908569336,52.45917892456055,0.35914304852485607,71.39067077636719,53.61005783081055,0.583806157112121,82.89939880371094,76.62748718261719,0.032642256468534,73.69241333007812,78.92923736572266,0.41717687249183605,89.80462646484375,96.19231414794922,0.028645243495702005,87.50288391113281,98.49406433105469,0.5538721680641171,65.63632202148439,97.34318542480469,0.385280609130859,75.99417114257812,98.49406433105469,0.46753042936325,73.69241333007812,124.964111328125,0.4461355805397029,77.14503479003906,124.964111328125,0.457226514816284,78.29591369628906,151.4341735839844,0.425368905067443,77.14503479003906,151.4341735839844,0.4619524180889121,266,1.784908890724182,1
71.24375915527344,38.45013427734375,0.048805307596921,68.93135070800781,34.98151016235352,0.035809192806482,68.93135070800781,34.98151016235352,0.05558972805738401,60.837890625,37.29392623901367,0.055887673050164996,70.08755493164061,38.45013427734375,0.30780845880508395,57.36927032470703,53.48083877563477,0.402295798063278,71.24375915527344,54.63704299926758,0.5903410315513611,81.64962768554688,76.60498809814453,0.025038663297891003,73.55618286132812,81.22982025146484,0.498235911130905,55.05685806274414,90.47947692871094,0.037573043256998,87.4306640625,98.57293701171876,0.588283538818359,65.46272277832031,98.57293701171876,0.434400171041488,75.86859130859375,99.72914123535156,0.484317541122436,72.39996337890625,125.16571044921879,0.4645788967609401,78.18099975585938,125.16571044921879,0.45141023397445595,78.18099975585938,151.7584686279297,0.4151654243469231,77.02479553222656,151.7584686279297,0.464397519826889,267,1.8579759597778318,1
72.39382934570312,38.36906433105469,0.051339194178580995,68.92523193359375,33.744277954101555,0.032961502671241004,68.92523193359375,34.90047836303711,0.057743065059185014,60.83186340332031,37.21286392211914,0.051697939634323,70.08143615722656,38.36906433105469,0.3282977640628811,56.20708084106445,53.39961624145508,0.408307969570159,71.23762512207031,54.555809020996094,0.5973809361457819,81.64338684082031,76.52352905273438,0.025755709037183997,73.55001831054688,81.1483154296875,0.512864470481872,55.05088424682617,90.39788818359376,0.031316183507442,87.42437744140625,98.4912567138672,0.5871434211730949,65.45664978027344,97.33506774902344,0.43589848279953003,75.86241149902344,99.6474609375,0.4887557923793791,72.39382934570312,125.08377075195308,0.467249989509582,78.1748046875,125.08377075195308,0.456122368574142,78.1748046875,151.6762847900391,0.4184002876281731,75.86241149902344,152.8324890136719,0.466942697763443,268,1.859385371208191,1
70.89408874511719,41.27740478515625,0.005816024728119001,56.41007614135742,37.93494033813477,0.0029697993304579995,69.77992248535156,36.8207893371582,0.015476473607122,56.41007614135742,40.16324996948242,0.06619205325841901,67.55162048339844,41.27740478515625,0.337847381830215,47.49684524536133,55.76141357421875,0.608963191509246,69.77992248535156,56.87556838989258,0.7233068346977231,41.92607498168945,76.93034362792969,0.032168257981538,77.57901000976562,80.27281188964844,0.670767128467559,54.18177032470703,91.4143524169922,0.027024708688259,85.37809753417969,99.2134246826172,0.7701802849769591,58.638389587402344,98.09927368164062,0.520430207252502,72.00823974609375,98.09927368164062,0.6728556752204891,72.00823974609375,129.29559326171878,0.6463703513145439,73.12239074707031,130.40974426269528,0.7721569538116451,82.03562927246094,154.921142578125,0.469836980104446,65.32331848144531,166.0626831054688,0.613047182559967,269,2.235037326812744,1
122.0631790161133,11.78560161590576,0.008702773600816,122.8232803344727,9.50529956817627,0.011049868538975001,119.7828826904297,105.27798461914058,0.004538604058324999,123.58338165283199,10.26539993286133,0.13408344984054502,132.70458984375,9.50529956817627,0.084166072309017,122.8232803344727,21.666912078857422,0.392957836389541,138.0252990722656,18.62650871276855,0.454630941152572,119.7828826904297,36.10882568359375,0.124167241156101,144.1060943603516,28.50782012939453,0.275593191385269,153.2273101806641,31.54822540283203,0.11035319417715,152.4672088623047,30.02802276611328,0.17144161462783802,140.30558776855472,52.8310432434082,0.323282361030578,128.9040832519531,54.35124588012695,0.41558963060379,144.8661956787109,77.15426635742188,0.562790691852569,125.10357666015621,77.15426635742188,0.538131833076477,152.4672088623047,97.6769790649414,0.6791442632675171,122.0631790161133,101.47747802734379,0.515488386154174,270,1.792985558509826,1
70.92965698242188,41.60543441772461,0.006093996111303001,56.43954849243164,38.26156234741211,0.003371213329955,68.70040893554689,37.14693832397461,0.015514543280004999,56.43954849243164,39.37618637084961,0.07613430917263,66.47116088867189,40.49081039428711,0.330518573522567,48.637184143066406,56.09553909301758,0.619095683097839,68.70040893554689,57.21016311645508,0.7061439156532281,44.17869186401367,78.38800048828125,0.03504628688097,76.50277709960938,80.61724853515625,0.647570848464965,55.32492446899414,91.76348876953124,0.029204303398728,84.30513000488281,98.45123291015624,0.7307254076004019,58.66879653930664,98.45123291015624,0.5523389577865601,70.92965698242188,98.45123291015624,0.6799771785736081,72.04428100585938,128.5460510253906,0.6242798566818231,73.15890502929688,129.6606750488281,0.729955315589904,79.84663391113281,153.0677642822266,0.5474228262901301,64.24191284179689,165.3286285400391,0.636962831020355,271,2.1700420379638667,1
70.8245849609375,41.62810134887695,0.0069716111756859996,57.456031799316406,38.28596115112305,0.004020665306597,68.59649658203125,37.17191696166992,0.016790540888905,56.34198379516602,39.40000915527344,0.08771424740552901,66.368408203125,40.51405334472656,0.315274029970169,48.54365921020508,54.99666213989258,0.5845494866371149,68.59649658203125,56.11071014404297,0.6936874985694881,45.20151901245117,78.39163970947266,0.029614245519042005,76.39482116699219,80.61973571777344,0.609770894050598,55.22793960571289,91.76019287109376,0.026408800855278,85.30718994140625,99.55851745605469,0.7083055973052971,59.68412780761719,98.44447326660156,0.5095663666725151,70.8245849609375,98.44447326660156,0.6544821858406059,71.93862915039062,129.63777160644528,0.6438139081001281,73.05267333984375,129.63777160644528,0.7703773379325861,80.85101318359375,154.1468048095703,0.504463076591491,66.368408203125,165.2872619628906,0.6393055915832521,272,2.198139190673828,1
70.86566162109375,42.63521957397461,0.008614100515841999,65.27757263183594,35.92950820922852,0.0038733629044140003,69.748046875,38.16474533081055,0.016365034505723998,56.33662033081055,40.39998245239258,0.07999262958765001,67.51280212402344,41.517601013183594,0.387021571397781,48.5132942199707,56.04664611816406,0.5679022073745721,68.63041687011719,57.16426086425781,0.7095425724983211,44.04281997680664,79.51663208007812,0.026313478127121002,76.45375061035156,80.63424682617188,0.637978255748748,54.10138702392578,91.81044006347656,0.025102781131862997,84.27708435058594,99.63375854492188,0.7356269955635071,59.689476013183594,99.63375854492188,0.46343740820884705,70.86566162109375,98.51614379882812,0.649352073669433,71.9832763671875,129.8094635009766,0.637820303440094,73.10090637207031,129.8094635009766,0.77152019739151,80.92422485351562,153.2794494628906,0.523253560066223,65.27757263183594,165.5732574462891,0.6611267328262321,273,2.214534044265747,1
